BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
26000233,12:43.0,1677409963,0xe196b45882bbeba0199b282e3c5927d0106d4e5d38a562012b9d892c7b324e4d,0xeccf9a1f21b6d3975bc98de752f6ec9dc0baed87,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,7978661,axlUSDC,Polygon
25470777,14:39.0,1675804479,0x2e04fe9ecb83e3935a238fae231ae7fc8adbcf5dd33c32f7e81e75ce15acf44b,0x17265db41400efd4dea43966776d7c0ac966736b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99645258,axlUSDC,Avalanch
25013657,10:49.0,1674411049,0x41b51efec4c7d39d535695aed31b2fd9aae403ca210e737d30e8f071caff1f2c,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99461,axlUSDC,Avalanch
25916837,01:13.0,1677157273,0x4ba62cb836b5d3ea09705dd647eaffdc6df6d0438d55d2afef676124b3df64f4,0xf0455877e783bc51bccbbf124b10e7eb10c912f1,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,414696387,axlUSDC,Fantom
25326152,44:48.0,1675363488,0xb5bae8972319d8e8f45f1960834399bd9f3f1dee71c53a32a65d128eed26a960,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,124252,axlUSDC,Polygon
25480531,27:04.0,1675834024,0x68366a9ad01e30594c078bcba1955b2924308fc36aa723373de87a6ef5ff6684,0x0a76bd80773f5dc529932a862764db71fb22b13c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,19936501,axlUSDC,Moonbeam
26016963,18:23.0,1677460703,0x2c017f7553a73ea88626c51544da1749608cbc2730eca33ee3b425fc26d847c9,0x17dbf1dbf7d3fa5a59917f7087e2e2bdfc2ab7dd,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,359330510,axlUSDC,Polygon
25887523,21:10.0,1677068470,0x502a09cc869bd48b1a2806a3f1a7971855ba17dabbef2c94d359b9c10a99274b,0x84b0d892236735943f5ef59e690634cb5a4f262a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1698759360,axlUSDC,Polygon
25793419,57:54.0,1676782674,0xed2062e809ac6604dcf525f755bef0bdabb2371585f2409b023229306b56cc89,0x132698fcec433ea0f1400436f380d1099691e367,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1012797401,axlUSDC,Avalanch
25834870,58:15.0,1676908695,0x383b750b925c6a3a633db0d3d16c7e0fd6603f39fa68cf50299890672ab6fc5b,0x7af44cc0611a5231179e691cc285da888e044ab2,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1999980483,axlUSDC,Polygon
25884490,48:04.0,1677059284,0x344b068066ee7e3479d758ab459959d4a94a8465a03c568c2817657e0f4a00b7,0x69bb78ecd87bb8ce1b32800927813ab556c9aa11,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1529126,axlUSDC,Moonbeam
26033583,16:49.0,1677511009,0xdbfbe0434da3e1e9741985ec6d9ea5eaf8d2d73a36c7b3b1e8478ca879a6c2ee,0x3acc751469596fd0e20b152cce87d051b27fe076,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,94932688,axlUSDC,Moonbeam
25958331,57:53.0,1677283073,0x58532995896ecf5a228608174ad427e20eea611209892e30b9bf25f5aadb4137,0xbd671a45c732ff244cd4f353dd001cbd8db13f6d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,377284224,axlUSDC,Moonbeam
25972548,59:10.0,1677326350,0x24bc3e6a66eb94630a9615920f566aa3fdd8d6316bb8b4c1620c8d9088823719,0xe22e90f9c439b8ea43225d2b64a807aa638005a6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,5992106,axlUSDC,Moonbeam
25999086,15:08.0,1677406508,0x8c8ca3c74b92d56d4eb10cf6cbf469571bfcad5c2e881feec757a1de96e63a26,0x68c83cd5762dd46e03ff98029a46d9f1551d9107,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,20007269,axlUSDC,Moonbeam
25740908,37:03.0,1676623023,0x245d78d4607218acd956edf6ae606500198950158ff577cbb9017927d41aa858,0xa0f21d8a8ddaa7304f62612afe1a46a918725107,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,179746550,axlUSDC,Fantom
25906866,37:13.0,1677127033,0x881ecfc6275a31d7ef04c84e8c72b69ab40c6d19692232530841fdcda68e354e,0x132d66e6114fb28b12f5c4531d1b19912c56d156,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1345852,axlUSDC,Moonbeam
25608449,01:17.0,1676221277,0x9c1a3f2674bf5132a3b59d046de757b34d309cbeb07bb41cbc27cdf24936324c,0x06a8d96bde72c7c27f5a23ca6d0c6eccf59af789,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,119593931,axlUSDC,Polygon
25987416,27:31.0,1677371251,0x1067566ec8f5078a7cc9b4984e4b2e1f7ac9e1de6358f2d1d66a1362b58ab25e,0x4983cd9485d32fb6c76d843be8c3add351b438eb,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2839658443,axlUSDC,Moonbeam
25979008,24:55.0,1677345895,0xbded179a01815391af8ed2a834ebb1131bac8d779b9eb1bb79ccd35a55010543,0xe493d64dc68edae2a14fa67c6fc34e2a1566313b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99852784,axlUSDC,Moonbeam
25340903,16:16.0,1675408576,0x181b81b2da7b5e028277d57ec333f4ac0a9a7d50802e8f077b274f85703a8d27,0x05096597ebc29bde93ade9853ec985cc6fc65109,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,343667094,axlUSDC,Avalanch
25879688,46:40.0,1677044800,0x196c267efc47c2f7135cf7bcbd5711a1da66af4c82bc3cf7e9c3252887f03f10,0x4098d59472f5d42fc4a7217540a3c97ef101c049,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,582658386,axlUSDC,Moonbeam
25659119,36:42.0,1676374602,0xbab948dce3fdeea47401ecc8b904b310d15ccfade513adb0b9ec2493c3154156,0x9b77e8e8931f3b33e05c27443eb9d330b04d8903,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,150202726,axlUSDC,Avalanch
25383537,29:35.0,1675538975,0x46a14f6982ea37ebb98c9633c8b6589880afe0d5400f7e0d68965eb44c9524d8,0xd4281a8cf7e66b84148c9099bd844cf0a609810e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6573194,axlUSDC,Moonbeam
25865803,05:15.0,1677002715,0x12d0e32cbb6fbe5e2453bd848de4d4a396b15d4f1714495f165c5800ff493e7d,0xd27cece5ce8b4f6fa47a160105d842f97aee227d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2000067517,axlUSDC,Moonbeam
25500179,58:39.0,1675893519,0x31d3d1e7485504aa8c30a179203e04d91859e6f901b95fd50310da08ff072268,0x212b5962f7a9f4cf1527b2d29a541a50a502eb87,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1133845266,axlUSDC,Moonbeam
25387145,31:48.0,1675549908,0xb83110aa6e85c75afc0b35053881a0983bf49dd590754ee5bda1743c35fcc12a,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,328021,axlUSDC,Polygon
25137033,24:38.0,1674786278,0xb4d450fb95ef46204c6b309fc3504471915858cc4a19de27efa86bfaf4bb8f12,0x8af962c13411f10214d5b50e4beacec42f37c537,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,400000,axlUSDC,Polygon
25663656,26:31.0,1676388391,0x5b3e0d6e325394361b5437beba4f17d4e37ff5a7f22a36cfe175f389b0de3662,0x7730b574f4bf1a9336f6dc876b56a432ede70f69,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,186603612,axlUSDC,Moonbeam
25834795,54:30.0,1676908470,0x65153dd13196d8615385b24f9f3d56a43f6ad9adc2e1b78b102361bca986da88,0x447034e12606c2163e6f8590f0cecb6b80bf1613,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,237512007,axlUSDC,Moonbeam
25869435,08:28.0,1677013708,0x991299d8d6908cf33b1ae9bc83fdc75d6e3233f5ba28b296b37bedf12f192837,0xcad32242972cca113f5d05bd0f3d085f4c5b1aec,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,10295144,axlUSDC,Avalanch
25949672,39:16.0,1677256756,0x53e7d9b33612e3f76056385a44dd1ac32e5bbeffa901bc15e59d7aad784db7d5,0x70568c52a154718e7aedf825fc35a941c2a81a39,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,71825257,axlUSDC,Fantom
25796792,48:36.0,1676792916,0xfbb2a1cafce5d9d55c0855e5d515b0bf6a020ca7354da5ed298c5cfb38a85b05,0x5b568505c3267668c69c3060ad6d492ec1d7ca0c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,11003754,axlUSDC,Polygon
25991822,09:05.0,1677384545,0xe2d81d80c7eaedb9e25f647264e6457ef65d52354abfe380a969a3d34f18334a,0x17dbf1dbf7d3fa5a59917f7087e2e2bdfc2ab7dd,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,359345881,axlUSDC,Fantom
25430033,51:28.0,1675680688,0xcf1baf63671dcd3a6a43942b42637d9dfdf0698aa75c4549200ba136f574eb7e,0x1df2ec275e6d6911d2c9e590902096563cbdffd6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,56654584,axlUSDC,Moonbeam
25804029,54:52.0,1676814892,0x8012a2c887c21dd0bb99f97a0e134d2098fce956ff8509a187ec9ff2dc154334,0x0681bd14d23277dabc182298bb01265fb39b6c20,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,62094089,axlUSDC,Moonbeam
25903414,43:46.0,1677116626,0x014ed31d5ed7e021ae223be026de5d710172d2e0d2613dcda9ff2cd2ea06b230,0x2d6c811797c018af2f8c81ad6631a685d6644639,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,93169684,axlUSDC,Fantom
25933156,41:16.0,1677206476,0x8b3443a69b346ca98b967d616eb806d2063c6e5b7afa28e3452260a8654886a1,0x323f725a66831a6028f30075e94c9b33e7b7dad7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,4973370530,axlUSDC,Fantom
25706345,25:55.0,1676517955,0xdb09027d33ae824471a44ed7195e046ba830287592727de5ee9cbbdec6f35e2d,0x725144ad4b2f6e612fea0f65057bf359f52a4c38,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,19152570,axlUSDC,Fantom
25976111,58:14.0,1677337094,0xfa07d873372d508f388847617344caf9a3cf7a8d77849ade04ac72a5c8c7f445,0x4cbba6a6d3b584931709240fbc50d4994f7d6931,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99066449,axlUSDC,Moonbeam
25957875,35:05.0,1677281705,0x72eb597ef7ffd0f4184eca7d940873d07173f685bbd0f51d89b88affe95d8c38,0xf41939922947f7c93cfa77364b35c6e85e53aef3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2997357,axlUSDC,Moonbeam
25390299,10:29.0,1675559429,0x50e343d5300a9ae971c5a57e8c7ac8288d42288f2aa9e8b6c67fb42135e42acf,0xd7d010bc1d776ee4b05dd2b538304ae9686b8236,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,49819084,axlUSDC,Moonbeam
25809019,07:32.0,1676830052,0x46b7b0f2d40928f2b39a5f37478e3494fc3abbb9f5b98208ac829d71304a4853,0x5d6c47cfdbbe5ad5a7be0a97d519164d303e1117,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,76542667,axlUSDC,Polygon
25857109,46:21.0,1676976381,0x814b042a87985dc33b40567a88f672727ebedc10bd243e1d729f6dfe7eda6695,0x953dd29726b64e190aa5d08ea347eef30277889e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,29682335,axlUSDC,Fantom
25992237,30:12.0,1677385812,0x6cb134b240f82c006a1209f25b7e2770e465e8b2faaeb87ea44d556bbe8877b5,0xb6fc623bb92434ee3f942f16accd501303f542df,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,12906510,axlUSDC,Moonbeam
23847274,00:43.0,1670868043,0x769de52e6c8732edf509b6807917b6dbcd97e8449fb0eaaa635b63e25cb2fa4c,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,27458,axlUSDC,Avalanch
25836450,17:39.0,1676913459,0xe45994e555d1c8f5e8b015300c35968543a67d02ad60110bec872ef4a9209540,0xd27cece5ce8b4f6fa47a160105d842f97aee227d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2001479158,axlUSDC,Moonbeam
25396980,50:02.0,1675579802,0x72e4d858515eb112a754afbba7edec1c84027f2272b9adde223d13e42cd49fa3,0x08d8db85ad681fa6a80c0d1fab9312f00d1a1888,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1089709309,axlUSDC,Ethereum
26007741,34:14.0,1677432854,0x276653f03d6ea4c76556f459b9c5899bfc5385f34fb70409dd725de221ae74d1,0x4d85353efde3d939928682baffe7c33a56f8d8c1,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,199799,axlUSDC,Avalanch
26012578,37:25.0,1677447445,0xaac732fc5db60d5d9824667a278c3b770cc779d1b6349c56cb19ec9e387766c0,0xe88a832323ed7b3d29def7eb357ac308df3673c4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,7702082,axlUSDC,Fantom
25602983,24:16.0,1676204656,0xdc878162539c08326f51bdbebb8fee8d5e561404f241a0347685264b7a39ae6a,0x1140e000bc127c1799040d8b61afd822083274a3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,498438205,axlUSDC,Moonbeam
26048188,34:39.0,1677555279,0xa20b00762e757e8d53d156f49981b505f8177238b58c120e68c3497815db8d9b,0x83102b618ee7080de7bdfb4a4ec525de76fc0820,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,13205161057,axlUSDC,Ethereum
26015656,13:02.0,1677456782,0xcf0c7999dd7d063e9be5c349f327251889a1e0fa4c02b9ab1d1eb7db6af23e67,0xbefd65b66b7c314747b3146c2e0998f4b151ae7f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,46083446,axlUSDC,Fantom
25412369,49:55.0,1675626595,0xf9e44eb64f43f056c9597f96a6d72fb3e630cb7709de99e8c57c06a8814d60e4,0x1df2ec275e6d6911d2c9e590902096563cbdffd6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,75253006,axlUSDC,Moonbeam
25979232,36:18.0,1677346578,0x982c74fb3e399ba64555364066a61e94dfaa735f5e04d1d6f728bb2a3b558f55,0xd270c1efcc117aecb850016a90971bd630e78df3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,90331202,axlUSDC,Moonbeam
25480679,34:35.0,1675834475,0x66f51dcb860bca8b0c69f358605d6e0bad20a38ba7823122540508b35119e901,0x0a76bd80773f5dc529932a862764db71fb22b13c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,786418958,axlUSDC,Moonbeam
25608336,55:25.0,1676220925,0xc686c5cd224b558b8ed7e4ace955c9fef7a71eb6c2ff9dbb3798dbf94d82dedb,0x06a8d96bde72c7c27f5a23ca6d0c6eccf59af789,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2989867,axlUSDC,Polygon
25948278,29:01.0,1677252541,0xfe2d5b76b640ac904793dc0ec8fdafb85875cefe0683835bfa3d67236b01dac4,0x2ba4554de6ea6540e67fdeece3e459c87452655c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,299779278,axlUSDC,Fantom
26044762,41:15.0,1677544875,0x1888c00d01f477c30a743535f99ee51450ddd4a43c46ce80c552c0f36c88ec56,0x80d4ae8fbe23211829bc200a030440c5b2f816d8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2097854755,axlUSDC,Fantom
25607063,49:53.0,1676216993,0xc37dd99c8be51cf944bcbbb7844b74f49ae1b4c3671299cbf4d2ecac0b1d5414,0xdd65c5e9d1d4124a4730a9bad9ba5784f9b1d1ec,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1096352536,axlUSDC,Polygon
25112618,47:37.0,1674712057,0x6a34a8135952c955b646cba036fbf609ac87a96d5e32292f50c1aa0b0ff467f4,0x8af962c13411f10214d5b50e4beacec42f37c537,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,305389,axlUSDC,Fantom
25718998,06:06.0,1676556366,0x358ea5e39bda4e42491815e1790878b4b0c9b4205b975e2a1e6f4bba15a2a8ec,0x803ccbdefdbdaf0cd5e0832850238939c6584ddc,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,315778,axlUSDC,Arbitrum
25801463,44:29.0,1676807069,0x52b3fb1400c977bc77d9fd9a7d2d926b524717df64c50320a32f44dffbd8221f,0xb18c61117dc1ccc6910b65b41177f2a21dfa2b6a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9989140,axlUSDC,Polygon
25396552,28:01.0,1675578481,0xb688879cbc43a4107e4d80dbdcaa2cc13eb315501dd0d373049234fceb252982,0x4d2b82979cffca02117f936c656589bddfc6825d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,11995401,axlUSDC,Polygon
25907494,09:23.0,1677128963,0xaa06fb0abd8ccceea828107af7799c5339daa8b8f0c111ac7b869af32ab492fe,0x77d4d7ed546b19077720eda2be8c847a1c358125,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,181560753,axlUSDC,Polygon
23928031,40:28.0,1671115228,0x8b67d34030dc897e0472c2cfbf26ada3e08cb696ae2f144230f8b72bf1891341,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1312988,axlUSDC,Avalanch
25670399,06:32.0,1676408792,0x6289fc7996536a51d132c609d03074674ed1a72e42f5481251857208f521e029,0x36ded17162e82fdd19271ac4e20b142637525ad8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,260010851,axlUSDC,Moonbeam
25159512,17:53.0,1674854273,0x06189d20202d253a68073d6961fca36643ee3d10069ccb5f80d1826b56c1eca9,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,12194167,axlUSDC,Arbitrum
24442962,34:26.0,1672680866,0x93221bfdb71e9f151a9abb3ec3ddd7cd6aaed6f2ed8820ba81f47b69e5c1a629,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2458,axlUSDC,Fantom
25958956,30:32.0,1677285032,0x78606baa431aefdb577a23e8d5f8e836f7de432502b7341adf15b1bdf3a157d9,0x703d53561f405ad5641b70314b61fd97ddbcecb6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,60227305,axlUSDC,Polygon
25751555,34:18.0,1676655258,0xc77e32618809bc7f4612e4049d311a94e1ded575e5a3358e94c2bfbeecd9d0f7,0xd27cece5ce8b4f6fa47a160105d842f97aee227d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,995911985,axlUSDC,Moonbeam
26002099,47:33.0,1677415653,0x9f3450521624be90502efcf11f8310d13578a7724f7b14ac5cb0428318301e99,0x5ae101a9ffd9ad0cb80f0d4ea1a79f7f3cf97436,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99921352,axlUSDC,Moonbeam
25810883,40:45.0,1676835645,0x94ff271dbf670c005b7dabef4148f7530b253f5290aca2cb5bef7961041e825b,0xfcdd3b92c83236d27b50ff4ae293068ffdd08797,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,36164503,axlUSDC,Polygon
25834775,53:30.0,1676908410,0xe1e4c6099d3c423f7bc0fdd52eaca68078bab5e1496876ce20bd9e1f8400e28a,0x7af44cc0611a5231179e691cc285da888e044ab2,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,500114031,axlUSDC,Polygon
25676089,53:32.0,1676426012,0x1b7354d22ec94a578bd76a158c7994c74eb35684a112559e5c7e40a7c2f1e60e,0xac4dd773b0e88caa7e5d1fa75d3605ab1bd557a7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,63735213,axlUSDC,Polygon
25872973,06:33.0,1677024393,0xe9fe4de991347fe904dd5598866efd5bee53be9f39ad8f55c8f81b99b9444334,0xd27cece5ce8b4f6fa47a160105d842f97aee227d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1999746354,axlUSDC,Moonbeam
23847252,59:37.0,1670867977,0x2cc8e570daa17ba97cf452bcaa319fcf4d24609425d4c5d32f93430aabbc7633,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,27458,axlUSDC,Avalanch
26040406,01:21.0,1677531681,0xf90a68b65f6a8fb98375d30e578875b6b8994303e22fca32ee1ef24c6461bbf7,0xdc7942357058ceae26eb39b5344af83f1ea7da65,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,14982323,axlUSDC,Fantom
25407198,29:38.0,1675610978,0x34d669bcc0e812e0b5dd89a191724890e7b9e882c3dd984c195975043910da95,0x9d33d7583de09718d08440cfbf650b19d534e09c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,49760422,axlUSDC,Fantom
25430982,40:19.0,1675683619,0x91c626a4a0138c13c158fbdc80c15717b4912a635be06d8fa264bd634392d415,0x67cbd4c89c5bca821e5f4d5a4a3f10ace6ae5356,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,79289195,axlUSDC,Polygon
25698712,00:46.0,1676494846,0xf9c2e0d29b5e89f40841f1a57853b3453037ba245eab9d3f3fe1f14a580a1a8a,0xafb9d7fa614dd77cd9d212bb0596982c850a5085,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2981242,axlUSDC,Polygon
25546053,36:08.0,1676032568,0xf833f4afa50110f60af1890674b644dfcc63dd988647e00702bfa168b91a47e8,0x3576745500ba3c9668aefc9a9ff20a47ede0996b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,48141314,axlUSDC,Polygon
26053955,27:29.0,1677572849,0xe6c8778dd5b1a69b063ac61bc46d9f9a4f669fad527097f35fb5e60b4c744115,0x94b7a4bf420d2997ec911bf41d90f3b5af417082,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,180010725,axlUSDC,celo
26005420,37:56.0,1677425876,0xb57fc298ab021c7b641cfbc76b8182ecc9a63209dabab147b2e1795350dbae51,0x876b0c897a5fff1ba4867af83b4b52ae3e34f5d7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1513586,axlUSDC,Fantom
26040206,51:21.0,1677531081,0xf3ae7804f96a8b1af65fd749c78698dd45d68aefac25918a61b304b5aefee203,0xdc7942357058ceae26eb39b5344af83f1ea7da65,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,4994108,axlUSDC,Fantom
25329160,17:56.0,1675372676,0xb7bda0313153016c7ff621747651b8653ffd718baa960fcbd0c32afdfe751adf,0xd446089cf19c3d3eb1743bef3a852293fd2c7775,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2932610,axlUSDC,Avalanch
25469166,53:03.0,1675799583,0x90e9a7c0fadd0bfb0d281d2a57dc1968a42facdf8da7e85d1496c9ea500be28f,0xae5105d7a3a6109ff022cca7025d53b9c794eb4d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,59200293,axlUSDC,Moonbeam
25315010,20:35.0,1675329635,0x097049430efa073c749ba1e02253f752ee9fa8d4dfd5d2941615e20c61f96f38,0xc2110b7f1b9f40b9ef8630f783091dbd1facb348,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,47452975,axlUSDC,Avalanch
25866494,40:00.0,1677004800,0x9b92adcdd8a97df40e0154edf522f5081eba2210d64c5d7a8f5d4e5b42103ad3,0x29a07aaf29a5d9ceec1e735955172739e4b7e145,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,88100000,axlUSDC,Ethereum
25695044,56:16.0,1676483776,0x80de758939c239bad247352ac88cbc3a698b1aabdac3d335cd4cfea91c694aa2,0xa58e810a2bc6c314aeef970a8c210f3ad581bca4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1494892825,axlUSDC,Fantom
25848608,32:56.0,1676950376,0x067483237becf1ed2a184ce9cff01640da22aaded67cc888faa9511b9dde7499,0xcfa08a560d1964db69d5b12caff55333c903bad3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,203267674,axlUSDC,Fantom
25652999,26:26.0,1676355986,0xe48f6e960d09becb7e5bc56b93c978240b771984528f75af3e9fd81c6ddd2c09,0x1ad4a9c4ca9c0a6b1a066db8447873120f2ff9dd,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2478506,axlUSDC,Fantom
25402455,28:54.0,1675596534,0x3344742b3715d40ccaf25137dbf9ab4d5d78178c2aba2c06c4f785e0c9417681,0xe449a2537a97db70b51798a8c0e632b43285fb7b,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,994800,axlUSDC,Fantom
26049672,48:52.0,1677559732,0xe96e887c67e79f70d7a887c033a63a202243ac2a439f9776419f32b970293baf,0x83102b618ee7080de7bdfb4a4ec525de76fc0820,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,15883630581,axlUSDC,Ethereum
25806838,17:58.0,1676823478,0x38924a7a6b6e6b59cb4045b4cbd8d3e7cc8eda9f688625594617c96c83df446b,0x274949b0db377742a46074f75749e953a8da45a7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,601733720,axlUSDC,Fantom
25379693,14:40.0,1675527280,0x826ded2bafde0a63bf181f3d3220f7c4a337e4ea2debf3b8c74811b129543491,0xaa7aaded221fc537590f395184399d337b1f6fb4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,15152493,axlUSDC,Avalanch
25851987,24:53.0,1676960693,0x087943ea0f12d332a90fa598f7f5e68021ab286ebf095b4f5c0fa6f6fc71a935,0x38ed9bc1a1e17662cafbebd359f6e9122fab7314,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,22009114,axlUSDC,Moonbeam
25585960,08:38.0,1676153318,0x8fe5dd7ed5ce72edc9a0ae1a7da462053638fc297772a54416ed2d3d25363d90,0x67844af1f3fe747a199d71fb5b2deafbef4aa608,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2550948546,axlUSDC,Moonbeam
25447789,50:21.0,1675734621,0xfe7f7c57d8ac1314ebb30be544db0428e1255356492a634b979e69a68ace3b5e,0x8de84bb1136b64a9c6018beffd7d455df8080b14,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,44567916,axlUSDC,Polygon
25858990,21:32.0,1676982092,0x3a533052f329e4430fd7d821435214194538adc9cb83a1df537a3ba8929df0e6,0xacec8db369b6febf5b4c7f9506ee069c6f10aad7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,38000878,axlUSDC,Polygon
25713198,11:41.0,1676538701,0xb690eee0faa7a4a2fa0887eff96d64789727a2d1cc52e5144120fd9228b1c6e0,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,321336,axlUSDC,Polygon
