BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
38634500,09:48.0,1674929388,0xc502291fe4b9cee7c5e71e2e60eb690285e0209320f3de07f652c7723ab01c00,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,509635,axlUSDC,Moonbeam
38535549,43:04.0,1674708184,0x54b8f542f26e5bba7997714182ae5d0039052c2a1cbbd051387391dda946d079,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,398475,axlUSDC,Arbitrum
38777313,54:15.0,1675241655,0x76662f6948820accbe230dd8dfb28c043c083c0195988dd87da5c9705b4dfa9d,0x1f10c5197480fa641f522002eb973fc2417f2956,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5409675,axlUSDC,Moonbeam
39450711,07:40.0,1676768860,0x1cbdd850e3e941e6fadddebe0d5538418e7bf45e3a1f636e9257b35379c8a16e,0x3ace72757f247cf9a331d12e4e93f71809aec1e1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,44691503,axlUSDC,Moonbeam
37080013,11:55.0,1671588715,0x33465148eccb00c74aab2de7e0204e610a4ca1e65f5091301680edda59e61c3d,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39036469,00:53.0,1675814453,0x3b59628900f095a4876873c3abbe04ea3eff216f2208812fa6302ed2444776e5,0xa7f912a38ea060efa94065a6c5b38ece5c3df50b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1036561734,axlUSDC,binance
36673196,58:10.0,1670705890,0x5fa0fbe3a29f49790ed5f3881835b649d806f5c9252bdaa432bd58f6fa0beb6e,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,7985171,axlUSDC,Avalanch
36300891,42:34.0,1669912954,0xbe2dbbbc78803bd741f847119e010b88a43aa5a8414a8bd8ba568eadce2e8563,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,922849,axlUSDC,Avalanch
39689862,51:44.0,1677318704,0xdc9699c26a8fa2311dd77931463dc83ddfbb243b35445d2aaf3c116cc0bcf9dc,0x305c98a4df9bb0c8ec342cc4a9f91dc6c8ea9567,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,109930,axlUSDC,Avalanch
39036512,02:57.0,1675814577,0xd2e556bd96c28230bd536771c81018b60a78cdf77c034efa282db28a7d025d3c,0x7a1780a34e5796b002b12d157d3a1e68e8c9b618,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1170208660,axlUSDC,binance
39664507,45:33.0,1677260733,0xe68b81a7deeccc8da57ea9713e5556d5515313fea9c16183ef9b6b875b08f7ac,0xcfeb809da47394b683e694f613dbfa0edf5a2dfe,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,99844687,axlUSDC,kujira
38496273,00:13.0,1674622813,0xe88c9de3e1296a0d2bdaaf62df14da6b140dd86022bd1d88bb610c319ba0fc89,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,499722,axlUSDC,Arbitrum
36669359,43:03.0,1670697783,0xbd9efd42e743047ac7f73b6a33a252a54fe1552eb00e50ed5dac18373cebc386,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2444640,axlUSDC,Moonbeam
39011479,52:05.0,1675759925,0xbc85cf709076f79378bcd5f809c2045cad094a72fe6ac5708b37c9f9b324893a,0xf6b25a79decfbacbd6c58e839872756f70b5f0bc,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,70994061,axlUSDC,Avalanch
39256364,39:27.0,1676317167,0xbcc8895138887905e38eea3a53ebd12e88d617f7563ac65dec817e39bb6e88a2,0x46d91b492861b9e4636719c03861fa9631792179,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,250071260,axlUSDC,Fantom
36342312,10:02.0,1670001002,0xc3fef56137a3b695a7a7932392cd4d04960c6ae048a3ef8e9c77f7b8a5d8a515,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9123,axlUSDC,Avalanch
39348858,37:48.0,1676529468,0x0e909fab1a900d01f5362603a4684aff8dea045fa7025a41b0eae0cfdab73036,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,681503,axlUSDC,Avalanch
38989667,30:39.0,1675711839,0x1eb4af0c7eb27c298479523609b9a2d1f6b3c753f2079539214f0bc4e3ec396a,0x3d27340eded7bb9c705b694288bba78927f04a89,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,100039986,axlUSDC,Fantom
39773369,07:36.0,1677514056,0xaecb9c6b438c60c9b493faebebc33343055f9c435cf7777b139da6d27e0d80f7,0x9cff1f623c4c46008f223eef4cd11d569e26b912,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5138092,axlUSDC,Moonbeam
37036289,35:13.0,1671492913,0x901d8e048d6ee33118e8b1a885d2066b5715ae33d2a4a802891161a06d903cb6,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,384228,axlUSDC,Avalanch
38985900,02:56.0,1675702976,0x3f68d9f1783179aa8e4273db695ce4cd03b5dc7ab5971cd8808711469a7a56db,0x24f6532a487662228c6b93bdc96e55dabeb0623b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,29178891,axlUSDC,Moonbeam
39209640,23:07.0,1676208187,0x0ec3cdbb56452c20ff719a426069fa1e826c595634309e00f1ddd9b7c3cb4f54,0x3aef315b67c2e23aae9e9c1174d05371e2c9b144,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,24592512,axlUSDC,celo
36771844,18:08.0,1670915888,0xf3dbe9d118a4d688a9e3280da5b602d3f743fdf827218e98df0a4f9dd37096a1,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,88,axlUSDC,Moonbeam
39663471,02:35.0,1677258155,0x7df34aef365a871a6c93241376323acf80c99ac94121abd089d2441144d89b4f,0xbd60e325b35436c36fe49b90e30ff4b0470e28b8,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,12710018,axlUSDC,juno
39683303,48:55.0,1677304135,0x7601fe7eb882e145a6cefc19d4e07b1142e5437c8bb7fa2b52801536beae8b3a,0x1bad88b7e164025989b149f56f4c99274b7f34e1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,199128502,axlUSDC,Avalanch
36301121,50:30.0,1669913430,0x526cd7dc874d8ede8716d24dcb00a0cfc409ecedc291de9acc8ee26fd1ddc8c4,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,921321,axlUSDC,Avalanch
37134493,15:36.0,1671704136,0x48c3f35d6d6ee5d5d5ccdad774262ce6cc32de79c6a9fa38a467a1b3a5c0dc26,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Moonbeam
38817510,22:36.0,1675329756,0xd59a2c0edd535b94bc334179f5ee1376db1eca5b866bcf3bf3fa06e686e57aa8,0xbe6fa676d0a418a55f416a8e9256a46913ecbc1a,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9001563,axlUSDC,Arbitrum
39013574,12:46.0,1675764766,0x49c3bcb9de3fce958eae5d2d212751ed39db268555cf0406f0ea8f1caad0775e,0xb4ca7e8db9c3dffcf1a3b4c970601d60ed5433a3,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,274569988,axlUSDC,Moonbeam
38574873,40:29.0,1674794429,0x698ce44c99b3527f2fa7103db66e89f5479fe9cd5bca0ce1a4603c14f50202b7,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2516752,axlUSDC,Moonbeam
37130559,55:15.0,1671695715,0xd8febe0c52bbe0da70c8b1a9465bba1bf8f2e79b04613e9e2060daaff96a3ffd,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,392299,axlUSDC,Polygon
39403597,20:07.0,1676658007,0x2c1349eb34816777465498e93badf716460fee1941a2814594638d039fcd7903,0x1be1cc3205b723b5ef8d24333f9f5c22ca1a1ada,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,220825877,axlUSDC,Avalanch
39445281,41:39.0,1676756499,0x607a1a08b358cd55a6038d5a8bf006d357d37679b60971476ff920b5e99f8b1e,0x8f71598f9795510f80b78ea668fba83497e61713,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1404852974,axlUSDC,binance
38855985,56:59.0,1675414619,0x0f9bab894110177cf7585cf026b3ed2ca1f823ee7e0dfb087f6652e7de4f5abd,0x3970f0893d68b87b182485844ee4dd5c3baf5c34,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,45252007,axlUSDC,Fantom
38970765,45:32.0,1675669532,0x70cfdf0c108d9af0567587d4664cd3f44caaff4016b50690e454a887e9a55fdf,0xa1841222ace15587958f80670be378ffd8a2683e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,36775158,axlUSDC,binance
37214928,18:47.0,1671877127,0x9bdf4db373e9e39ae62fa6caadedd83988811a690939104623535678d0f6147a,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,79270,axlUSDC,Fantom
38781499,27:47.0,1675250867,0x6c2bd3fbdc092245db436916d15c6539c234f72bb03c79c67ccb9bc0635645f9,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,270495,axlUSDC,Moonbeam
39699781,06:06.0,1677341166,0xef8f23e0a2ab6acc0175d7c9cd629e1ad2ed8a19de43705afa8baf495ddf2508,0xb055762f3d0957f7b863b5f0eb9d0991041903d0,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,193632067,axlUSDC,Moonbeam
39567283,03:54.0,1677024234,0xb88ad7f1b09e3e6460bfce1f5a91ee21eafc17128bc208b2ee99b19ecef05a47,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,682527,axlUSDC,Moonbeam
38976635,21:10.0,1675682470,0x70255b5cd1285b4981083a65fe1d9b94f67228322f8be49b7f5e1a45637e5d22,0xce8ee31fbd268db0dbf34a91aab4c9bb40ae4444,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3606918,axlUSDC,Fantom
38976703,23:34.0,1675682614,0xbf34dbb09c8f476e6eb8b9f2cfaa697756d9b0fd92d3ac5c3e10ced7d5089c3a,0xf0d10a62d31b3e07ba55771a5c7ad5b7a8888888,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5180207,axlUSDC,Fantom
39669296,58:36.0,1677272316,0x5616410fe9c4c793eea0f7b251a1fe5c7b48ece5ae3830f03e2e4e4a4494ccc2,0x0d32c795aa46a64621122822bff73cceb68fe27a,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1499482907,axlUSDC,Moonbeam
36978222,16:03.0,1671365763,0x34146220f6e819c480f7723c7907917293bfcc7557c9cdce0c611138409055dd,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,80,axlUSDC,binance
37012831,44:05.0,1671439445,0x7e5c9ffbe8f92f0ce90f8ce2a443a3cb98f9845829b9ea727e0a2227549338d2,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
39044659,08:37.0,1675832917,0x5b06d769e740d60f6dddade63bdd59751452c87d58b249f5a7333e0e94338e67,0x658191594cda88744d8158813029420dcf137a32,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,100012881,axlUSDC,Avalanch
39010739,23:41.0,1675758221,0x3eb678fdc14c5fada4f3fa2ce850519676623bc3c104b5c3dde0873d995f56c0,0xe0f422970ff02b2cdf28f8658a82dd2db5818fef,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3849812,axlUSDC,binance
38934239,16:31.0,1675588591,0x05b1335b53107082c23fd978ea79400a21c39b607f025d8fc1c1bd20b161023d,0x1035851475d09f5f5bede19bfa545f279bffea39,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,163984417,axlUSDC,Avalanch
37040324,02:38.0,1671501758,0xd3113c5e02e8a10fd5c8fa5b8696c746956da5d2a60fa4220fddadc1241d5344,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,7822,axlUSDC,Avalanch
36759220,46:53.0,1670888813,0x566b146e5cf13d6cd2b299de489c912c6290c88bc70546cab77d1508e1fb8303,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,181497,axlUSDC,Moonbeam
38994310,29:22.0,1675722562,0xc8352cbac1e62ceb1e10f05b9ec9641b349015f8c79c8c35f1a2af09ecdc339a,0xd671c9e0c1e7d6db43402feb02870f5d2c3373a7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,49978013,axlUSDC,Moonbeam
38679725,33:19.0,1675027999,0xe03109566025ccd2ae4d4131ac30f7852fff74d1db7eafcc49885fb1acb39d84,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,5000000,axlUSDC,Avalanch
39251455,13:50.0,1676304830,0x223cb8792967a773912f8480775e92866294c9b114a8a431a561b0dcc1a9ce2e,0xaf63426ac4a60b71554adad99ad75ea3e82952fe,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,122175738,axlUSDC,Fantom
37085249,14:40.0,1671599680,0x34e661bff682f7f99f14e69757619149a286681b430d9ee13846308bdc1ec9d1,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
39003176,50:59.0,1675741859,0xd192a4dc1e1c65f5f9b0c5fd552f434a113606ff552a19cc5ecf81b03b3e5f41,0x8b44eaff97700de819d3c9f600924e14aa573190,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,608175,axlUSDC,Fantom
39329925,35:17.0,1676486117,0x749f8de7b60a66f1242199b00db012292f551327c6df950102a398528ec8c6eb,0x12e49d93588e0056bd25530c3b1e8aac68f4b70a,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,63424880,axlUSDC,Arbitrum
37963117,12:06.0,1673482326,0x56d47960ac579270a8272c85aceecd313b559137441a5ddfbef41eb7f82d57ed,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,35627,axlUSDC,Moonbeam
38720241,21:16.0,1675117276,0x20c49dde34493faf6f34a3e91b86f45b9b5042aedff0f44f2680e374537e23e7,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1074627,axlUSDC,Moonbeam
39112641,42:52.0,1675982572,0x62039e66ad8edd4c9ed534ca9c2b374af5a29731a06f59f765ebe974cbbd8466,0xa3728cf788487a253da0b79c3680ee85895c04f3,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,798603267,axlUSDC,celo
36978211,15:41.0,1671365741,0x1602e59b16b370c86fd838c74a7ec30ff8cafcf1fecd02b211756b9dbe8a0a34,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,80,axlUSDC,Avalanch
38636423,18:55.0,1674933535,0x24e0b4ee6251c89fab6266c0c1b0cd63fa21d395f0efaa2607a35cb8e9243b04,0xd3edcc3dbf984f72b222b5a2926deb873ded7c03,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9409517,axlUSDC,Fantom
38936983,55:46.0,1675594546,0xc6df2cce2fa5afe2c21e80869464583b1c5de584a8d827dd389cc5b28339e36a,0x6aca5d4890ccc8a2d153bf16a9a5b0c5560a62ff,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1236839,axlUSDC,Moonbeam
39064403,02:20.0,1675875740,0xc8aa1778934f957c84e7efbea965a63f89f1583e64be1188ff8ad294c55a5596,0xdb317a24f1e19cd6ed606566ce13d804ecf5782d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,100902675,axlUSDC,Avalanch
36934457,50:31.0,1671270631,0x47718e20faa2732a11626b11dc10a8d96940e53a6e0429cac804a78ae873f50d,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,8070,axlUSDC,Avalanch
39533455,08:41.0,1676948921,0x3481385b94872198000edd72af3c0fa49fc9d2ff06f48bcee7173410571181f3,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,530378,axlUSDC,Avalanch
39456624,37:27.0,1676781447,0x5bac115350bafad15cb1758c63283ee66d36b63d7f7b655d210d6678f14bf3e6,0xc56eaa77b5eea884d73ba874a207951aa8abf1b4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,9818250,axlUSDC,Avalanch
39788504,37:00.0,1677548220,0xa7b4fbfc0c5605cfe877ad329b1eaaf82cfce1869484699df82eff60d59fa949,0xc770c9e0f0c6e91a924dc6975bcffde89c476e3e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,13456904,axlUSDC,Fantom
39534991,05:13.0,1676952313,0x5215a9f46cc491623a899e861546e36119f85c27df76a4f1e7face67868f975c,0x4c8707aedfbee1fd8fb11c55919d21909e2273f3,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,199830899,axlUSDC,Moonbeam
36262617,06:30.0,1669831590,0xe3e1a82fd45beebbb2f6e543f779063da51127b35931c8688df9603d225ce067,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,86912,axlUSDC,Avalanch
37124958,35:55.0,1671683755,0x305757c2bff9e881ef7c712ec41b6f9becfc522b2dd2e18915803fca6db968fc,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
39086919,43:54.0,1675925034,0xfa21e60b8ec3f916706822c832246ba341f313e5cac7abcfbc2e4f96cce0fdb7,0x4ed718cbed23fcb423e5eea37e22519ebfde8b56,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,532362790,axlUSDC,Avalanch
39405382,29:14.0,1676662154,0xe20e7645d7cfefde97556ce01ef1a76e743caecdcadc903c2701734f23a12eb4,0xb1e35cde8bc8a61e8ba230352d9455f3134a302e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,220224314,axlUSDC,Avalanch
38759939,20:24.0,1675203624,0xd9ecf8c2c63f2decb205cc45a46c7d3736a28c74c62d0e50dd119d7a01b2b6dd,0x1464be66238b0754dc1cd5978817fc284adf80f4,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,10966154,axlUSDC,Avalanch
38976635,21:10.0,1675682470,0x4db47c7afb4bf31a8340c30207e3fdb2478b7de9af2b9af1445257c7067693d3,0x70e6e6198fcf29b88202cc5c511f57e48d4c2222,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,4020845,axlUSDC,Fantom
39657656,18:54.0,1677244734,0x37e4dc4f448f21bbdde12cd50cee6b93e5cd289e697a44a84b36e83eb0e6af58,0x4fa39d0da2c97d07d586c9183d680f0a8dc2ba34,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,21783494,axlUSDC,Fantom
39800407,21:03.0,1677576063,0x8bae580fc5147e87bd39e365b4f71b522b4ee7f6b3b99a1db2ce1a8eb431851b,0x700e7d3eb1127336dc51de98a6d968d4c24167bb,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,99944038,axlUSDC,Fantom
39015373,19:52.0,1675768792,0x53c8581c03c72ffd02d7d0421046b10534293bffa696345aa6766a61400d9710,0x70e22a046df80def5afd69fe3210b818d45b0417,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,6542208,axlUSDC,Fantom
37043075,41:28.0,1671507688,0xfe2a78509f5673b35e0393235dcbc8c4a55de070c0a74272c47d45cb51cb61ef,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,78961,axlUSDC,Avalanch
37085371,18:48.0,1671599928,0xb917dd5e32778f18e264b636915f0d0001a879e1423f10cd0d095c7e57b35475,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
38948131,35:57.0,1675618557,0x3d9c0115d8cde0bf8496716f57700852072e89d1fe0eb5075d3f045ae1b702c4,0x0cd20f080f30983dd5b165da6bbdc528790e942f,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,3538887117,axlUSDC,binance
36727592,10:27.0,1670821827,0x2d74db90e24449e543534d164cfb6fcf60341af938e45154d14743af36e79455,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,880288,axlUSDC,Moonbeam
36260436,51:30.0,1669827090,0x131aae8cee5ac4437db2292565f1bfd8d90201a7a32b118e927a998d78ed4213,0x7976801d47982d72697998c75aa878b737151ed7,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,43977,axlUSDC,Avalanch
39572358,06:23.0,1677035183,0x509bab617436a3569d5e2c06ed69435de7b39010abe2d165239ca601416be4a0,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1347417,axlUSDC,Moonbeam
39742719,26:56.0,1677443216,0x4c2914dc22c224bd60dd4fb5bdd560f3d7fb1f7e782143fd9d67355ac8f2755e,0x1bad88b7e164025989b149f56f4c99274b7f34e1,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,606950396,axlUSDC,Avalanch
39442276,45:40.0,1676749540,0x439f8308453bd54c0b3eef042a46011bb614d4f7e077ec326cce34d953033701,0x889e5c5adb6c4081f3a22ec136e80bc4217cca7b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,74197625,axlUSDC,Fantom
39094288,15:59.0,1675941359,0x4f8ed06541ff36823528a290d205890c4a208a381a0336cc32f783d474b061e3,0x3a0e73a84f993c457805d3a2ff7d8cbf2a7e5aed,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,161526813,axlUSDC,Avalanch
39673610,39:35.0,1677281975,0x278cd3d34ffc3dafed566f3537f5820e35f11d02ab621f9d599a26a05493a5ad,0xf9373b9cf36547ad019aa24afe48c71fea870c35,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,236568878,axlUSDC,Moonbeam
39175188,08:29.0,1676124509,0xe033523c81e50e9224ef7cd19e67a0f24d4d2d6a4379eafd4cfc840d78178500,0x20e6b842f780c4a6a3bc7fe6f2af612cdfa9accf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2995069,axlUSDC,binance
37011675,57:52.0,1671436672,0xc21c451ec095d6e879c0abb260a14b7b6deb4aa580ebbc4982373c1add6c9acc,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1000000,axlUSDC,Avalanch
38569681,29:15.0,1674782955,0xdcc077e0692f70c97e2544b2b9cf0724f4b2a80b4cba2ec622e78f90d205df98,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,2154003,axlUSDC,binance
38971038,55:51.0,1675670151,0x50fe6ef189d1954d448f1c3ee00b85adb52b226b36e7195c7ea34f9fd37299de,0xbd12b682c9d0d406e090ad56091cbe728e18c760,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,40427644,axlUSDC,binance
39109465,40:36.0,1675975236,0x6c8d80397efd2529e5027de3f5ef1cf02b741a11b2734a5a06250ae91db632ce,0x638a8d6d66eae8f68ee75ace98fe2a44312ce471,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,396021440,axlUSDC,Fantom
39011481,52:09.0,1675759929,0x4d6d8d8d949d4c20d822e53bc433eab196d51d759041a2bdf05505ea0e9cedcf,0xc0e96a12f4b8f0ab8057449b80200c251c502f79,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,77693200,axlUSDC,Avalanch
37080000,11:29.0,1671588689,0xaab84db01aa7fe0630de27858ac7a65327e435876b4d3eafa6ab49bbcc1dfdb0,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Avalanch
37130792,03:17.0,1671696197,0xf8a6849a8bc1637095f57bfe4df34008ce545ad14bf7ebffc1f2782c90cbafc3,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,500000,axlUSDC,Polygon
37214658,09:31.0,1671876571,0x0b838c445499da19554ec11787efb70e508c7faadd60c7c7106de19a63ba61e8,0x8af962c13411f10214d5b50e4beacec42f37c537,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,79274,axlUSDC,Fantom
39601801,19:34.0,1677104374,0x46da9974b1449984519c5feedfa38ea9f24463c5f7f482086adcaa64b6c6ff90,0x4e9cac42df86f5ae600ca75ce1ff66246131ff6b,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,20006392,axlUSDC,Moonbeam
39200316,06:31.0,1676185591,0xe9027808e7088281b5a218f04b13fac21fdc84c035b26472625bee765a7c27a3,0x5b1d81715a847cfd33b618983266f07e087356bf,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,24986986,axlUSDC,Avalanch
36727579,10:01.0,1670821801,0xa3edeb0d5ce69697d9eeac05b5255a216554bb65a40d86ce73a9ffc5d119922c,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,880289,axlUSDC,Ethereum
39672142,45:05.0,1677278705,0x838f4e316a2579c0167db8a16018ca3cfcab5b1a3ed9892b421e4c511f0fcdf9,0xd53a80448ea8a8f1df59129b71cc7218f4589402,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,10158996,axlUSDC,binance
36776075,55:57.0,1670925357,0xdbf107079f6da52df2dcfae3c44d19b5f1a0067a4c5cc027fe2559cb7cf1aeff,0xb7658aac84dbe5924badc9d780c36442dd46306e,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,1780326,axlUSDC,Avalanch
37001307,48:03.0,1671414483,0x243919d5b90baf0fc7ffead4efbea1f927c8c651c8b7d455f43395d5660efae6,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,8165,axlUSDC,Avalanch
