BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
23684907,52:22.0,1671144742,0x3c4886383be7cf7cbf59bf35a45ccf91d0b3da73b2354b2ffffb2196a7e178f5,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1308,axlUSDC,Moonbeam
25496626,43:44.0,1674855824,0xbb74261acfdf393297592cd6623f796d2e825bd01b6fb1bf4ed7a551771267ee,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,500000,axlUSDC,Polygon
25621381,46:43.0,1675108003,0x3ecaf4b0db0de1da56065ed1fb83c585432ae02ab3d650a26a42f4fa1f6f528a,0xd8005e8edf656f8c9ee82287390b5a1ed8614211,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10019823,axlUSDC,Moonbeam
25913647,48:46.0,1675698526,0xf205c342bcb41899c58590466ba7d23bbd73eb884ce09e98a1a507b47c3b3daf,0x474017bfc7a692782c41dd01fe437823c3aa4a85,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,749537947,axlUSDC,Moonbeam
23226427,15:39.0,1670206539,0xdb2439a7b9db326125d51e722f77fc68066feda11686d9c58429286495bc89e5,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,418395,axlUSDC,Polygon
26006870,12:13.0,1675887133,0x529288736e0fff803201c13d53fc3b55ec21ff9fe6fea921e7a61895d5689301,0x022457c497f73c3d691b1a0b6aec539f1d50bb3e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,117874665,axlUSDC,binance
26641732,17:26.0,1677176246,0xf767f595b6cdd885f8b44abe1b4b1c37f977905aec88cf2ebb10e5200fa87d77,0x40dd518368142a1cddc9c5cc9bfd9bb6504c4535,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,36260660,axlUSDC,Moonbeam
26643853,29:02.0,1677180542,0xaa8e650d6f8da711867701bf044d366256929f669b689bd928d27030f0b286fb,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19702,axlUSDC,Arbitrum
26678278,03:14.0,1677250994,0xfccc83bf4f59027c6fb9cf97bdd44c98ca279381d1247c60ca4f02dbee3d4fe0,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Arbitrum
25512016,19:39.0,1674886779,0x6ac0553c197c260618563869776a747025610411c93784c67ad1394d121012c3,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2059842,axlUSDC,Arbitrum
23039059,14:42.0,1669821282,0x38b86675d663e716256674ca5e5a08bd45593a09d11484cdd82fc231c2441129,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,38403978,axlUSDC,Polygon
25842586,48:48.0,1675554528,0x3e847f9342cedba0cf450ccceedd49e634701b130d3f2930f3bb4c738fe482f9,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1043981,axlUSDC,Polygon
24702640,18:57.0,1673237937,0x6e531fab32c3325868599204ad7ec098e3c53aa982744c8f9d49309c2444fae1,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1243595,axlUSDC,Arbitrum
24485517,03:14.0,1672790594,0x8fcf2e251921eacee80c3aea59b1c1cfe5b8c347bc53ae4bded725909ee753ab,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,400000,axlUSDC,Fantom
26075664,58:14.0,1676026694,0x07e8b461d9208e83b2cc1467fab39ebe00de8a8530a72ac64da528dd163dd9dd,0x8fbf16ab1620edde7184ccb1c43d66f2c819ee27,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1813876962,axlUSDC,Polygon
26026736,26:31.0,1675927591,0x671f2ede589fdd28f66993101b2277ecf30263e5fab3a0fe5e24af63b26d9a46,0x494fa763009142323331a56503d687d22d781acb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1962559,axlUSDC,Polygon
25887804,14:12.0,1675646052,0x5602192b765deddffc7c7e0903073eb89626297b8d822d2b51edb1e83b2522d0,0x6f765cb0b942503ac63617be7f11b1fe704b7ec9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10067160,axlUSDC,Polygon
25929469,35:27.0,1675730127,0xa76fbdce1a9d826cb44e8656a17dbd5cf3394bbb6703c430e49ee928fd68389b,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,98194,axlUSDC,Polygon
25929943,51:16.0,1675731076,0x2777f54962142c860afeaeea71a53cc79279c45d6a800ddf7bb6c70bb2f0411c,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,98143,axlUSDC,Polygon
26836203,07:51.0,1677575271,0x5c78f46059c2c9901608a224ffbc2346272aac56a94c63d1d2c5353c74f87eaf,0x4f8ec134ac9905a5255f0c8dea87acadbc05b6b4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,8995424255,axlUSDC,osmosis
23823373,20:14.0,1671427214,0xe01cff7eabbc7973e8a85dfd5e72926314b84b4b9eb99075ec5f10e46930a88b,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11806108,axlUSDC,Polygon
25680616,24:22.0,1675229062,0x24d2d19b745bdaa828b6bb2313fbc186b7d358e8e2fd6449a4b415df8176fb62,0xb36a18afc04471d04e2645c719ae516bb2d7d940,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99886943,axlUSDC,Polygon
23041519,38:34.0,1669826314,0xdec673cc7f1d10944cfa93e8c5795ce2882fdaf9be3bb7ad77312d2233cb88c9,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2558822,axlUSDC,Polygon
23041645,42:49.0,1669826569,0xc427888c629b7f1e7d812f30ebf53e3fe84228dc5ad54042d8a4e30e36431fb0,0xc73eea309d7161df74533514a32891aa0931b7e4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1276664,axlUSDC,Polygon
24832659,55:20.0,1673502920,0x2d8bbbafb41a6405901328420173e051a3b2fa76af576e640f7af85a67428838,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,172658,axlUSDC,Arbitrum
26525654,37:26.0,1676943446,0xd588c9394615ed05aba64f3b8677eb1f82cdd05cdd6bf3b272dabb2af5e5d26e,0xa07be4744faec9c69a92d654f5d2332fa73bb87c,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6417347,axlUSDC,Moonbeam
25724002,24:27.0,1675315467,0x3a23843b45ba2ff9a27f85c9353b056004d818ffac0dedfc9dbe8f8fa1f6e45a,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1105175,axlUSDC,Arbitrum
23577837,25:36.0,1670927136,0xb62ecb88264c5e89751dd781bf172244be44f9729fd0238dc8875b0a1b5099d2,0x37625b33bdb982f80200764fc600daa46858da14,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3204897,axlUSDC,Axelarnet
23830217,16:03.0,1671441363,0xb7792edf93d423037c6b3bb61074b1ef12ed8a1e93647e1610d231ff8c3802ff,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4967733,axlUSDC,Moonbeam
24486127,24:30.0,1672791870,0xea5e627e2d66a1a34deb180765080245752a552dcbc4de12b2c30022838a1680,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1132,axlUSDC,Moonbeam
24190271,46:45.0,1672181205,0xf92fcd3aea2f3c1b3eb4c06f66c8b8d03baa12f579c6873940bed7ebb224e645,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11575,axlUSDC,Fantom
26655445,06:00.0,1677204360,0x26f76c2602a6c9a585360131b91cd477cff470029a1282fb89487fbdc85a198c,0x3a33e605008433f1eda7bd5c65befa9fccd8c344,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2952376,axlUSDC,osmosis
23768173,55:43.0,1671314143,0xa89fd1f3ea2d6916e5939907e997830981db1763fb4099bafcc2181e5ef98cd8,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1180130,axlUSDC,Moonbeam
26056057,51:15.0,1675986675,0x28fe978f73b4b919179ee33ecd7690586202c5bfe3119f21995648e845adb37d,0xad1780222a6a0dfa16f09748b8b1113eefe6bbbc,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,8034693280,axlUSDC,Polygon
25371285,39:11.0,1674599951,0xe0f3791ad06860aeb4ac85ad32ba2d8611918bbf04b65f44ae4b2c335ce7e98c,0x08f04c0d104e27c7a838018af6651fe8a6dcd306,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,171847816,axlUSDC,binance
26342087,26:10.0,1676571970,0x0a3b4c2c21afbf0a4830d80ef7ee126e5310e0e8643ae2514ae81e4bb7f0da28,0x972d0fb9b156f438fa875a67baac57d40be2cfdf,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,194921637,axlUSDC,Fantom
26647826,44:00.0,1677188640,0x11b83d2097f9a856654a573c2ab71d0f840ad5fa3d4ccf24a176bda4007a2527,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,196863,axlUSDC,Fantom
23294400,12:59.0,1670346779,0xf996dc0f6eca9147a43d46522d10368dddf9e9be2f0943ea44bd046767c94c63,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135375,axlUSDC,Polygon
23295903,04:21.0,1670349861,0x854826513e18b3238937c98a1dd9e6c916bfa7e497fa5726ecaa1bc46998aac5,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135110,axlUSDC,Polygon
25919770,13:12.0,1675710792,0x7536e0e77b238f94cf08ba32f6bdbf3b43bbcd5601eaa596d75580c9672d682a,0xbee01caeefa792fd883c74f88655fac571990f6e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9946224,axlUSDC,Ethereum
26226098,47:02.0,1676335622,0x520bb408df2903c27d1b64fa47188e399b74d5723a2e21e5b6e3774119b8f978,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4395221,axlUSDC,Arbitrum
26364016,38:52.0,1676615932,0x2555409c05016bdec4846da0837d764593c30607735be2017482d1103a3f533f,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1998936,axlUSDC,Fantom
26389039,42:16.0,1676666536,0xcbcdae45321f15a1e20b6cb43bdd8c95152af37393ce2b0abaab10787c90adb4,0x3cb40181ba187ce92ff54700767fafd9e537fca7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,124829631,axlUSDC,Fantom
26641913,23:27.0,1677176607,0x90f51ba7b014d12f74fe0f9d1cac7b49e5ce84d67194a1616fc0ae139b2218b5,0xd8005e8edf656f8c9ee82287390b5a1ed8614211,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1957957,axlUSDC,Arbitrum
26262162,13:07.0,1676409187,0x5022d0c26f72f5d12224ec4a105c2acaa9c7ffb20c1d24b1505d2d6a3e880779,0x318a410a22941ecb72391046e8a81482f14bb5da,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,74990800,axlUSDC,Fantom
24461188,11:41.0,1672740701,0x7fab55fa9b2df63a69a2f60e54056a0592fdf1d2d138db4e79b886bf1fb4848e,0xa4f6e2717cdb59efa4bb1b5348fd4ceff1abbe10,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,7869359,axlUSDC,Moonbeam
23281039,39:02.0,1670319542,0x3ff3e120f320682da0bcbd7b6fad1f1124611eb44f379decf2b20894995e4a0f,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135791,axlUSDC,Polygon
26237637,27:31.0,1676359651,0x11813ebd5e8cb1975e940db8ad99a6e5fef37d282a1fc2d8080b92219933570a,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5000000,axlUSDC,Arbitrum
26633736,51:52.0,1677160312,0x8df41cedda909e5ac6a2befba2cfbba8b265e590f0d6aa32fc6898020f051c71,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100079,axlUSDC,Arbitrum
25342721,25:12.0,1674541512,0xc37f4a0eb37497cc9e6535cb8eaa6712a99de0de1ed0723d15bbcb2c1f332f79,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,496573,axlUSDC,Moonbeam
25496062,26:21.0,1674854781,0x23c07d40b36e8cb7ce653f61f8e20132291683678d37328940ab6f6f2eed05b5,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2000000,axlUSDC,Polygon
23127358,25:08.0,1670001908,0x46263e7a6ee27d2bdbdc7a6be9cb17deb15cfa2c1d765b2107c82e0a8d8a376c,0x59d7c970a5517b149448799386c74b4f2a61c100,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2996528,axlUSDC,Polygon
24035928,43:10.0,1671860590,0x65958ac283f776b22861bcd4d059f75a11f1c8d112d99b838fba3c3f47d2a9d5,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Fantom
25837244,48:19.0,1675543699,0x9b7180ca9a0cb15c20722aca47aac7e4ac75737b3889d02194f3881502f14982,0xdfc884ef19fa6110f7e8ac4c12537cb4e6eec7e0,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,282964788,axlUSDC,Fantom
25890584,48:57.0,1675651737,0x5fa6665d3195cf7b63dd06286eaa20c7e664e2e070e4f3414d6647cd0c45c9ae,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4004755,axlUSDC,Arbitrum
26519718,17:21.0,1676931441,0xbeedb14b132888ed9fc3cf3ac1862b66a39dbf3466395392c2af5124d5eb9a75,0x169c36ab6ca542085392b85c44a12f088f6c5446,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,200857364,axlUSDC,binance
23503173,04:30.0,1670774670,0x1ec0f2cf7cf2bc7bf9e0e5e7df3974340f1288dbc9a05d34cd18ef2bab2ea3c2,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13356,axlUSDC,Moonbeam
23830356,20:46.0,1671441646,0x36befee3b8f94c7c5485d074a53e2e71767a58d77b4410da7be8f4e51c816872,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Polygon
25513148,59:07.0,1674889147,0x697dca36eb92315fd8ce46ee4a3fded388c4e356831e8458a4092ffaec334106,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,20619,axlUSDC,Arbitrum
26632311,04:22.0,1677157462,0xa991495ceeb23217717f4c102c2fd291109852fdba90e47a1dc54c25e361a615,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1000414,axlUSDC,Arbitrum
26261624,54:55.0,1676408095,0xe6db90384a42339c41ac37c89d72ba045cf5ccf0b04c8ee01de9e6de35195560,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,179719,axlUSDC,Arbitrum
26227687,42:46.0,1676338966,0x94011931c164e95e6dcf0437f6527d043edce7d300ed0faeb01757d0ee590cb8,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,174914,axlUSDC,Arbitrum
24462986,14:58.0,1672744498,0xbdbb0eb8b8b553c0acb055d49b74197662b513a2b575d3acaf02e30c4c4c1ab1,0xcd917792bd4ea76f9bfb683ecfa987f0b70cc14d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,7885003,axlUSDC,Moonbeam
26591248,12:05.0,1677075125,0x49dde6664ec488b24327bf21cf0605a769a7421819fea7d1cbc58346990b7b0e,0x99085578cb78830f0a1abd85251b3637b9dabec5,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,119804359,axlUSDC,binance
24869049,17:19.0,1673576239,0x56f8f74a74eb4a007b3dc3a752a24398cac7393de20620b43c49ab650e4c02da,0xd8f77926aed7aeb338ebb1b364b47f729d806343,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,22288277,axlUSDC,Polygon
26058606,17:03.0,1675991823,0x0da2bfb636c7fd50827413943716ef2b2e005dedc3b16e6df5632af888d0a1a3,0x0198db21cc1ca21bc8cb01d72c19ceaf3afbfdc2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99737118,axlUSDC,Fantom
25581036,12:10.0,1675026730,0xc9be67e523e0fba2f521e89b5eaf35b43ded8b8932ec33d928c1b86b09eb3d69,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2000000,axlUSDC,Fantom
24899569,34:04.0,1673638444,0x6285f9d0cc4d6fea6def39cfd8d62603842d33dcca5b88e9d5fe1df7cd854b12,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3000000,axlUSDC,Moonbeam
26047166,57:36.0,1675969056,0x9227a976d6fa675f6665db525ea360e5b0b53b0c29df6c79ff7f52a8bb15c9fa,0x8fbf16ab1620edde7184ccb1c43d66f2c819ee27,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,576636470,axlUSDC,Polygon
25724183,30:43.0,1675315843,0x8677639bb2acff47509253b37f32fedad0018a5d07c710db713fcd8804385b50,0x5f3031934d07656e33a5257683b139ca607e5de1,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,221266,axlUSDC,Fantom
25975833,35:22.0,1675823722,0xeab7e888bc2654a6f8ec4df4eefbc2a8d695625229722bbd0903dd9964fdcd85,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6231966,axlUSDC,Polygon
25786764,25:25.0,1675441525,0xf7efc29bba56ae99276d69ed23f0f4d43182c767bfd82d0c3d6efaf409a3410c,0xd9d81fc1365f5a112ee5f96ae8778ebbcda8d24b,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2982275,axlUSDC,Fantom
23572292,16:40.0,1670915800,0xcd0d154ca1d3f2f3e8eb255799fad64c31260b9f64bbd4f2b0a0fbd46f15b136,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,126738,axlUSDC,Polygon
23226325,12:13.0,1670206333,0xe4e95026863e3a86a3060fa05d83879177cdb379e26d6d266e2608c935cd1f71,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,278930,axlUSDC,Polygon
23226470,17:05.0,1670206625,0x9d10a3d544c1ca625e2f0a5fe945c2db0c1e18e93d191af7203333125810534d,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,139464,axlUSDC,Polygon
23226256,09:50.0,1670206190,0x9770967c068e4928bb6cef6a014a6c19b491166e0317c47025990264528a053f,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,125357,axlUSDC,Polygon
23970356,18:20.0,1671725900,0x0c49da3da3593ed4daf854c085521ec86e88f62a911c89b3eaad8fcfc39cba4a,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1146,axlUSDC,Arbitrum
26744087,19:22.0,1677385162,0x2cb227fefd6efeb924b97a81392ddb30420039456136411b20f3fc8f9ec63c4f,0x5bd17c7828a0770c1d88eec20a16f47a05ba2287,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,41178430,axlUSDC,Fantom
26639469,02:20.0,1677171740,0x04e388d2eae95a129886a8566f9bad7873aba9be3381b00db91acd08053e3d5c,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,197504,axlUSDC,Fantom
26675064,15:27.0,1677244527,0x14b7550328e5b6650279c55e72fedfd22d265099e1645873659c430ac50f16c0,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,971794,axlUSDC,Fantom
26643861,29:20.0,1677180560,0xde82db39c6d787c4bff515f55f9edc43aebb530aa2e1f67034663aac4928221f,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,17731600,axlUSDC,Arbitrum
26026006,01:36.0,1675926096,0x837a1937edd3039deacbd281d158485fec450dba899def841a5a6d84d49eea62,0x4ed718cbed23fcb423e5eea37e22519ebfde8b56,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,530927533,axlUSDC,Polygon
26034400,47:45.0,1675943265,0x87128fc021d19ba5f7f55780bdd46fb6c20aa9077a14d573079f651ac6653e28,0x5f809f0be3bc9251cf509ecff1503f07609d5e24,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9950907748,axlUSDC,Moonbeam
26429882,41:29.0,1676749289,0xdf6d834b3368e43b1bc846a94bd9bd0637218b3d58a7b73bd7f958b603450caa,0xecab65cf705a62209ca04ab138b97ac0d156b6b9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6877566,axlUSDC,Arbitrum
26018493,47:47.0,1675910867,0x51816846a65908ac627c95db7be1208c068bd2ef61c532826db84f596a73118d,0x658191594cda88744d8158813029420dcf137a32,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,125038094,axlUSDC,Polygon
23829902,05:27.0,1671440727,0x2b0333bf315f599ba3960fe7f2a8c051e7e1cae471a3301f6e5b4dad9be39d0b,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5931506,axlUSDC,binance
23830271,17:52.0,1671441472,0x14c5a7dd442e83cfd33cd00ff1bdf30ed11a32ce013f45b8c5e43890f29dfc30,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Polygon
23346347,46:46.0,1670453206,0xe120bbcabf5454f34676f1943ad79092107637601dc2a36e8999ca7b7faf8bc3,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1312430,axlUSDC,Polygon
25515406,17:02.0,1674893822,0x3a9e7ef0b35821fbe278a43560a704ec00f8722009b94909a55ee90eb15a64ba,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Moonbeam
23896715,32:26.0,1671575546,0x396f792a5f7903c5eeb8edc0d2a1212b599adb12fffd6cab7b3ed6bd20592704,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,994152,axlUSDC,binance
23231697,17:25.0,1670217445,0x3fa96c9444633da646517591a8791e7e7e1c256e0db765161f6edaff221f6c42,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5644349,axlUSDC,Polygon
23342544,36:41.0,1670445401,0x11d12875af9a219d5cc9c6b9b82d71f873498a3c7dabeca20b5afbeca1ee1857,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1312159,axlUSDC,Polygon
24704068,07:49.0,1673240869,0xed8cddffa99b8acc88a2e3cfdbc39bac7880dd8418a2cf344926aacde1f7d4bd,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1239845,axlUSDC,Arbitrum
25702521,35:58.0,1675272958,0xa6699bf7a6445eaa15f4c35b9fcc19acad84238ae4adbd614f5f153df6c5e7bc,0xd4ae6402155ec508c6ca7dd833fd355c6edd1c14,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1886868,axlUSDC,Moonbeam
25701753,10:19.0,1675271419,0x88c27d6a5e9dd687792e84ecc8b93896f8cbedab247f863b2448dfff5958e5e1,0x5a0be8812c6b30d4ba0e7715ada6e216b00199f3,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,39962443,axlUSDC,Polygon
25731922,50:08.0,1675331408,0x197fd3ab089f3f20523f7dc8704fdab4e18be3259d90fb86c2cd93aa4c7112bd,0xef3bbcb9df930c9ba9e12d9856a34626ae3d9963,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,39174440,axlUSDC,Moonbeam
25535667,41:05.0,1674934865,0xafb3b62b56eb34e7f2db2fbcf5dc06e0edc5cb0164af553a7592f4980db01c2e,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2071845,axlUSDC,Fantom
25674848,11:28.0,1675217488,0xe00378cae664241625c5cd7edabd16b63b8e74536f5f531fc2210a7663047a31,0x200dae8c805b221b0d334f6b693d8e07b7881671,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1572956,axlUSDC,Polygon
23127158,18:26.0,1670001506,0x84f9a67af46434d2c08ceec3a75846bffb8d4675ef02baad9176801c0ba32669,0x59d7c970a5517b149448799386c74b4f2a61c100,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1997683,axlUSDC,osmosis
26161065,00:10.0,1676203210,0x29bb5f933a7bb92433c7c98bc435c17490502e1c150d424c103e102ab0f1cb59,0x19af65a338c2b90f278d92ffce777cd082faf0f5,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1006015829,axlUSDC,Polygon
26678097,57:06.0,1677250626,0x38a3f4df62552ba09f89d14e3256fcf97524b7ee82119b73ef2fdaea6b3ae977,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Arbitrum
26678358,05:58.0,1677251158,0xb0ee1011c74fab8f9bc31686c4dbbdb1e050a652e5741505863dba53ebd797ba,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Arbitrum
